,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01
63,35.64542388916016,32.361778259277344,35.11226272583008,33.474937438964844,34.60304260253906,35.736167907714844,34.7259521484375,36.09919357299805,37.02711486816406,36.99531555175781,35.53298568725586,38.67894744873047,38.1268424987793,39.4550895690918,38.65241241455078,40.81900787353516,40.90760040283203,42.33278274536133,42.583984375,45.71194839477539,50.34267425537109,52.005821228027344,50.31006622314453,49.62031936645508,54.50288772583008,51.01299285888672,49.97401428222656,45.019412994384766,44.723140716552734,47.12786865234375,50.093544006347656,51.55154037475586,49.45086669921875,47.69281005859375,47.94276428222656,48.334320068359375,43.72306442260742,44.29317855834961,39.00239562988281,39.52580642700195,39.99012756347656,41.94036483764648,40.928009033203125,39.60089492797852,36.89448928833008,37.11732482910156,34.94906997680664,29.065141677856445,35.02678298950195,35.33781051635742,34.36871337890625,31.91193008422852,32.59147262573242,34.47076797485352,29.009965896606445,31.15558815002441,32.00692367553711,33.88185119628906,34.379451751708984,32.55313491821289,35.92409896850586,37.06270217895508,40.68799209594727,42.42400741577149,41.872467041015625,42.4250373840332,45.021366119384766,44.08304977416992,41.40281295776367,42.35713577270508,45.862422943115234,47.13298416137695,45.884857177734375,45.82938766479492,48.98404312133789,45.0362663269043,43.45343017578125,46.9105224609375,45.34433364868164,45.11925506591797,42.984710693359375,47.51190185546875,45.130165100097656,46.34199523925781,43.409324645996094
64,37.74851608276367,35.873252868652344,37.48100280761719,35.49845504760742,40.98469543457031,42.75119018554688,41.55707550048828,42.021244049072266,43.74909210205078,43.768856048583984,43.443485260009766,44.66836166381836,44.08556365966797,43.186283111572266,38.34389877319336,37.197532653808594,41.69498062133789,42.18935394287109,41.53678512573242,33.85097885131836,33.78173065185547,36.06681060791016,38.286434173583984,37.6727409362793,36.18800735473633,38.622520446777344,40.45460510253906,39.36526107788086,39.71156692504883,45.60688018798828,48.11362075805664,46.95425796508789,46.88487243652344,47.17233657836914,46.26982879638672,47.400299072265625,46.70615005493164,48.73992919921875,48.70024871826172,53.45222091674805,52.341270446777344,55.288818359375,56.16216278076172,58.24776077270508,59.41926574707031,58.54560470581055,61.71369171142578,66.12323760986328,65.45781707763672,67.82162475585938,68.57665252685547,71.00064086914062,53.293067932128906,55.78730392456055,45.70107269287109,52.91633224487305,53.98003387451172,50.361473083496094,52.70781707763672,45.05025863647461,52.747596740722656,49.04833221435547,44.770286560058594,48.71007537841797,45.87264633178711,46.02193832397461,44.389678955078125,45.73421859741211,40.42693710327149,26.55631446838379,26.2650089263916,30.85839462280273,32.79140090942383,34.83378601074219,39.31013870239258,35.98029327392578,35.709712982177734,44.98625564575195,48.20811462402344,45.164642333984375,50.23394393920898,55.96185302734375,64.12896728515625,68.35165405273438,68.6511459350586
65,57.93639373779297,51.4010009765625,54.63341522216797,55.20854187011719,59.98478317260742,59.89910888671875,63.08831405639648,63.10995101928711,57.34055709838867,56.46019744873047,56.23432922363281,55.71699905395508,51.93368148803711,52.31673812866211,48.125221252441406,48.54043960571289,50.82206344604492,49.6812629699707,51.63979721069336,53.31681060791016,54.548126220703125,60.60990905761719,57.47544479370117,58.04117965698242,62.89083099365234,62.92176818847656,60.45561599731445,59.95822525024414,57.57492446899414,53.70689392089844,58.11787796020508,56.67028045654297,60.64129638671875,60.82594680786133,61.06618118286133,63.30828857421875,62.17577362060547,62.13529586791992,64.11954498291016,62.55428695678711,70.6644058227539,70.84463500976562,67.3652114868164,65.13046264648438,62.75502014160156,66.0013427734375,68.35551452636719,67.78585052490234,68.45260620117188,68.86775207519531,70.82500457763672,69.4833984375,71.89856719970703,74.5621337890625,74.50800323486328,77.20887756347656,80.7927474975586,83.62128448486328,84.73179626464844,84.88046264648438,90.861328125,93.23592376708984,99.60936737060548,104.49182891845705,108.16007232666016,103.62816619873048,107.52202606201172,118.0408706665039,104.92821502685548,84.93365478515625,86.3255615234375,92.0287857055664,85.61196899414062,95.94271087646484,90.47618103027344,90.74600219726562,93.22348022460938,100.2507095336914,92.75985717773438,88.56966400146484,80.65386199951172,93.33966827392578,102.55445861816406,98.7728271484375,94.37720489501952
66,9.140000343322754,8.5600004196167,9.760000228881836,8.9399995803833,8.289999961853027,9.029999732971191,10.130000114440918,10.010000228881836,12.75,12.109999656677246,11.520000457763672,13.260000228881836,11.6899995803833,10.619999885559082,9.5600004196167,9.399999618530272,11.0,10.960000038146973,9.800000190734863,8.5600004196167,8.390000343322754,9.59000015258789,9.470000267028809,9.770000457763672,8.819999694824219,10.029999732971191,10.800000190734863,12.31999969482422,11.670000076293944,11.779999732971191,12.760000228881836,13.31999969482422,15.130000114440918,15.489999771118164,14.18000030517578,15.479999542236328,14.039999961853027,14.949999809265137,17.079999923706055,18.46999931335449,21.31999969482422,20.07999992370605,20.940000534057617,24.739999771118164,23.920000076293945,24.459999084472656,22.07999992370605,25.1299991607666,22.239999771118164,22.049999237060547,21.34000015258789,18.43000030517578,17.0,19.18000030517578,16.510000228881836,20.040000915527344,21.479999542236328,20.56999969482422,23.059999465942383,17.760000228881836,20.209999084472656,21.51000022888184,17.799999237060547,19.209999084472656,20.399999618530277,21.46999931335449,24.3799991607666,23.149999618530277,18.65999984741211,12.4399995803833,16.049999237060547,16.489999771118164,19.81999969482422,20.600000381469727,21.3700008392334,21.690000534057617,25.09000015258789,28.75,32.72999954223633,34.4900016784668,40.27000045776367,41.61000061035156,39.0,40.040000915527344,38.27999877929688
67,18.20856475830078,18.484642028808597,19.914766311645508,20.43428421020508,21.244478225708008,22.752294540405277,22.6027774810791,22.073213577270508,21.942493438720703,22.914794921875,22.676422119140625,24.382755279541016,27.609798431396484,27.824499130249023,26.473546981811523,25.73040199279785,25.75581741333008,26.158567428588867,26.94466781616211,26.61233329772949,27.051971435546875,28.698501586914062,28.659910202026367,29.558826446533203,30.923568725585938,30.24443626403809,30.309837341308597,30.634990692138672,31.330793380737305,30.81916046142578,33.221534729003906,32.83513641357422,34.793338775634766,34.058807373046875,32.7417106628418,32.70539093017578,30.346250534057617,29.05637550354004,27.720378875732425,28.813478469848636,29.172155380249023,32.08211898803711,32.37431716918945,32.657928466796875,31.223556518554688,31.871715545654297,32.03591537475586,32.21066665649414,31.0546932220459,31.906469345092773,32.12472915649414,29.694610595703125,31.11945915222168,28.43778610229492,18.78265380859375,19.028865814208984,20.757797241210938,24.63933563232422,27.339542388916016,23.94231605529785,23.718725204467773,25.82050132751465,25.551008224487305,27.64122009277344,24.370758056640625,26.211397171020508,31.086883544921875,29.888437271118164,24.38861656188965,26.810117721557617,30.556589126586918,31.987045288085938,32.33642578125,34.43273162841797,35.26941680908203,33.02072525024414,32.447418212890625,34.070648193359375,33.79106903076172,32.24409484863281,31.86469268798828,35.311302185058594,34.83234405517578,36.04887008666992,34.421470642089844
68,65.69194793701172,63.2169189453125,62.76460266113281,59.132598876953125,55.75556182861328,51.5621452331543,53.89558029174805,49.15065383911133,50.8831787109375,49.116966247558594,53.582149505615234,50.23720932006836,48.99564743041992,40.16350555419922,39.740821838378906,38.77861785888672,43.13678359985352,44.29378128051758,38.26229095458984,32.02592849731445,27.723567962646484,33.25821685791016,39.46885299682617,36.165321350097656,36.2151985168457,33.90606689453125,34.301143646240234,36.323280334472656,36.30656433105469,40.77753829956055,42.1390380859375,40.9792594909668,39.97913360595703,42.13628768920898,40.48025131225586,37.75959396362305,37.35069274902344,38.5487060546875,37.32233428955078,42.784759521484375,43.72509765625,43.72691345214844,47.17316055297852,50.54205703735352,46.67469787597656,51.22881317138672,56.594486236572266,58.22752380371094,60.402591705322266,62.61498260498047,63.969764709472656,67.42830657958984,60.89453887939453,57.896392822265625,54.54579544067383,59.2174072265625,59.35736083984375,58.651405334472656,55.47013473510742,51.81430435180664,53.87408065795898,52.17836380004883,46.31861877441406,50.579437255859375,48.99938583374024,53.609371185302734,58.16178131103516,53.15323257446289,43.30607223510742,27.741992950439453,37.920066833496094,37.99211883544922,38.22649383544922,34.01447677612305,34.820980072021484,30.180021286010746,26.301834106445312,36.80275344848633,37.20278930664063,37.23999786376953,48.38501739501953,49.730690002441406,48.01259613037109,52.33129119873047,57.62063980102539
69,25.350000381469727,26.06999969482422,24.8700008392334,24.32999992370605,26.190000534057617,26.799999237060547,26.739999771118164,30.3700008392334,32.380001068115234,33.029998779296875,33.7400016784668,35.77000045776367,38.060001373291016,41.65999984741211,38.810001373291016,39.130001068115234,38.86000061035156,40.34999847412109,38.68999862670898,33.939998626708984,34.630001068115234,34.5,33.59000015258789,34.40999984741211,34.599998474121094,38.4900016784668,38.41999816894531,38.83000183105469,36.0099983215332,38.27999877929688,40.119998931884766,40.52999877929688,40.58000183105469,42.54999923706055,45.150001525878906,43.310001373291016,45.380001068115234,44.209999084472656,38.59999847412109,36.68999862670898,37.84999847412109,41.720001220703125,42.75,42.70000076293945,38.83000183105469,37.36000061035156,38.790000915527344,37.88999938964844,39.75,42.90999984741211,39.7599983215332,40.97999954223633,38.9900016784668,44.40999984741211,41.09999847412109,44.400001525878906,47.150001525878906,48.400001525878906,46.380001068115234,44.0099983215332,48.02000045776367,51.25,49.369998931884766,50.4900016784668,48.310001373291016,51.31999969482422,52.209999084472656,53.52000045776367,47.119998931884766,35.099998474121094,50.09999847412109,53.0,57.0,69.77999877929688,59.720001220703125,66.47000122070312,68.81999969482422,69.12999725341797,72.83000183105469,79.7300033569336,72.08999633789062,74.37999725341797,65.55000305175781,63.060001373291016,66.72000122070312
70,38.92792510986328,38.043792724609375,44.076934814453125,40.63602828979492,40.90367126464844,44.55067443847656,46.04094696044922,44.08938980102539,48.95415115356445,48.87989044189453,48.306671142578125,50.88837432861328,47.2628059387207,48.374629974365234,44.98812484741211,47.89753723144531,58.62600326538086,64.17679595947266,59.837589263916016,58.95033264160156,55.64339065551758,59.95843505859375,59.00271987915039,64.58917236328125,64.5797119140625,68.95669555664062,72.74967956542969,76.33409881591797,74.92263793945312,77.9933090209961,77.88871002197266,83.13238525390625,83.8279800415039,87.76353454589844,87.38037109375,93.7787094116211,92.05975341796876,97.91543579101562,96.95848846435548,101.9633560180664,116.65217590332033,113.4690933227539,107.72612762451172,114.41002655029295,112.43147277832033,111.19246673583984,112.76222229003906,126.92733764648438,128.71836853027344,128.05311584472656,144.64366149902344,121.15245819091795,114.27092742919922,127.76632690429688,112.46187591552734,122.75868225097656,130.0819091796875,131.42047119140625,151.48062133789062,113.28700256347656,132.09194946289062,144.58486938476562,146.92694091796875,151.87461853027344,146.66856384277344,157.19517517089844,174.1591033935547,167.833984375,155.54815673828125,164.1962890625,196.621826171875,206.29995727539065,233.10174560546875,261.2283935546875,263.318115234375,275.6200561523437,315.61346435546875,315.9689636230469,361.6618041992188,351.3570556640625,370.3742065429688,349.3000793457031,358.0104675292969,339.92071533203125,369.9678955078125
71,62.31438064575195,58.758445739746094,60.20410919189453,55.28622055053711,54.67368316650391,52.98750686645508,49.59916687011719,48.43734359741211,49.82738494873047,48.06067657470703,52.64980316162109,52.42729949951172,49.05194091796875,44.7813720703125,43.29962158203125,40.255958557128906,45.360130310058594,46.3950309753418,43.44038772583008,41.413970947265625,43.06486129760742,45.90267562866211,46.8802375793457,47.62946319580078,49.77685928344727,51.291988372802734,52.06034469604492,53.19730758666992,48.321136474609375,52.453250885009766,54.46073913574219,56.51036834716797,58.21841430664063,58.721900939941406,57.6475944519043,60.32972717285156,58.94206619262695,61.71941757202149,62.36603164672852,67.52494812011719,70.5542984008789,72.19459533691406,74.98318481445312,78.85894012451172,74.3223648071289,73.25634002685547,69.13929748535156,71.29179382324219,67.99956512451172,77.08477783203125,79.76945495605469,82.69793701171875,77.3827896118164,79.2977294921875,66.6551513671875,82.51333618164062,85.04988861083984,88.58810424804688,92.59249114990234,84.44202423095703,95.13787078857422,91.95711517333984,89.00421905517578,95.04322052001952,99.17676544189452,106.42243194580078,110.51236724853516,109.16043853759766,98.5080795288086,80.8482666015625,90.20061492919922,93.66799926757812,93.47431182861328,99.64075469970705,106.32994079589844,105.34545135498048,107.6499481201172,118.65705108642578,123.251953125,113.72372436523438,120.3329620361328,134.40370178222656,146.22393798828125,147.50790405273438,148.09829711914062
72,38.16504669189453,37.35333251953125,38.06590270996094,37.94603729248047,36.8995246887207,39.88360977172852,38.20391082763672,35.245758056640625,39.485477447509766,38.868072509765625,38.79502487182617,38.62622833251953,36.178672790527344,38.497291564941406,34.135189056396484,32.27378463745117,35.601375579833984,39.4293098449707,39.41987228393555,35.59474563598633,35.31112289428711,37.67464828491211,38.68623733520508,43.51050567626953,42.059837341308594,45.73557662963867,44.66135025024414,44.765926361083984,41.52254104614258,41.91326904296875,43.41902542114258,46.80391693115234,49.03084182739258,50.53139877319336,52.74555969238281,57.81410598754883,56.82723236083984,57.41472244262695,62.14887619018555,61.64952087402344,65.3273696899414,66.62628936767578,64.44196319580078,70.8145523071289,66.1469497680664,64.51714324951172,63.3984489440918,59.84780883789063,59.77048873901367,63.82994079589844,65.43740844726562,68.34400939941406,62.77301406860352,70.24605560302734,65.49825286865234,74.02104187011719,77.32060241699219,78.23551177978516,76.40569305419922,65.39459991455078,72.82646942138672,67.69632720947266,69.50701141357422,74.90258026123047,74.20171356201172,79.11910247802734,83.5663070678711,81.04328918457031,75.65415954589844,70.30427551269531,75.44319152832031,86.740966796875,86.96733856201172,95.00006866455078,99.0335922241211,99.5464096069336,100.68053436279295,115.4939193725586,117.0647964477539,118.72459411621094,120.79952239990234,125.81675720214844,132.24911499023438,136.90037536621094,146.4941864013672
73,84.59941101074219,79.09810638427734,81.44784545898438,79.0754165649414,83.0775146484375,81.9351806640625,81.16108703613281,82.90516662597656,92.71073150634766,93.5452651977539,93.69884490966795,95.82469940185548,88.11268615722656,90.77857971191406,95.67960357666016,93.3032684326172,96.00202941894533,99.10969543457033,101.45952606201172,105.55609130859376,104.9391632080078,107.37134552001952,105.00627136230467,106.80072784423828,126.6822280883789,128.1367950439453,117.85491943359376,113.21172332763672,109.67855072021484,105.20154571533205,107.57766723632812,114.12167358398438,119.06122589111328,110.70914459228516,107.02674102783205,107.98111724853516,100.54149627685548,103.57481384277344,89.01145935058594,89.73059844970703,90.68834686279295,99.77001190185548,107.05119323730467,109.33454895019533,108.826171875,107.55309295654295,98.94086456298828,93.23406982421876,93.86012268066406,97.0388641357422,90.2796630859375,90.28885650634766,95.31324005126952,91.96072387695312,82.88227081298828,92.9799346923828,93.89305877685548,104.13480377197266,109.61417388916016,108.65773010253906,103.6548843383789,100.05543518066406,94.62926483154295,99.77716064453124,95.8412094116211,95.30612182617188,95.22772216796876,94.75218963623048,94.18519592285156,102.3330307006836,105.937744140625,105.03425598144533,98.280029296875,101.56809997558594,111.62738800048828,108.14566040039062,105.03760528564452,109.71841430664062,109.03971862792967,109.80376434326172,105.64402770996094,120.2843017578125,124.52416229248048,126.71063232421876,124.00216674804688
74,35.7214241027832,33.96600341796875,35.65768051147461,34.275028228759766,39.48396301269531,42.35820388793945,39.6061897277832,42.83434295654297,45.06657409667969,44.98822784423828,49.208309173583984,51.22023010253906,50.77387237548828,55.01443862915039,54.67087936401367,56.32003784179688,66.96257019042969,69.55937957763672,63.34402847290039,57.88454055786133,59.84838104248047,64.13196563720703,70.888916015625,76.30035400390625,70.11265563964844,73.33441925048828,74.60153198242188,75.4072265625,71.24192810058594,67.3418960571289,68.19625091552734,75.92862701416016,78.29647827148438,79.27923583984375,80.3404769897461,90.01947784423828,88.75187683105469,92.74462127685548,93.84532165527344,93.39324951171876,102.17011260986328,98.838134765625,98.52365112304688,109.87710571289062,111.4596939086914,109.6215362548828,111.13491821289062,109.27693176269533,109.60135650634766,110.67237854003906,122.4799346923828,125.2523956298828,112.3131866455078,109.9337921142578,101.39944458007812,110.40648651123048,128.20448303222656,134.2420196533203,143.64346313476562,151.4810333251953,157.46990966796875,165.14089965820312,163.23297119140625,156.36849975585938,166.3900909423828,178.11349487304688,179.54942321777344,192.4413146972656,181.1380157470703,142.00979614257812,163.64971923828125,176.9274139404297,167.19833374023438,175.6596221923828,174.27816772460938,175.22544860839844,155.83038330078125,192.82699584960935,212.81207275390625,174.55886840820312,195.7903289794922,199.3404693603516,212.44314575195312,191.7363128662109,185.6291656494141
75,85.57305145263672,87.30799865722656,86.82156372070312,80.03478240966797,65.82168579101562,54.83211517333984,53.61724853515625,53.53167724609375,56.55646896362305,51.82337951660156,58.7554931640625,51.585723876953125,49.68056106567383,39.53410339355469,39.19311141967773,33.92577362060547,40.83048629760742,42.842769622802734,38.73969268798828,37.058380126953125,33.59086227416992,42.83099365234375,47.73625183105469,50.36948394775391,49.07365036010742,46.27928161621094,44.01069641113281,56.55861282348633,52.67115020751953,58.63380432128906,56.42893981933594,53.183837890625,46.94188690185547,45.87077331542969,43.41611099243164,41.94588470458984,42.995418548583984,44.38585662841797,35.02472305297852,41.301055908203125,37.30620956420898,37.94608688354492,38.29988098144531,40.70382308959961,31.145910263061523,35.09501647949219,37.34773635864258,36.69959259033203,42.89264678955078,42.204532623291016,40.44051361083984,43.98356246948242,34.90451431274414,32.60588073730469,24.363916397094727,30.46185111999512,31.04086685180664,32.42545700073242,30.78827476501465,24.555891036987305,27.28746223449707,23.00172233581543,20.53524208068848,24.37191390991211,20.620925903320312,21.45015335083008,24.636871337890625,26.41796493530273,24.17683219909668,4.055343627929688,12.689926147460938,10.49917221069336,13.136128425598145,14.936264038085938,14.42760944366455,9.231719970703123,8.09115982055664,12.59844207763672,13.869036674499512,13.957000732421877,19.31136703491211,17.520191192626953,19.575634002685547,20.388641357421875,21.202228546142575
76,35.63591766357422,34.72600555419922,36.59263229370117,35.80984878540039,38.02718353271485,39.20444869995117,39.97484970092773,41.79189682006836,46.35512924194336,47.90524291992188,47.20158004760742,47.429176330566406,43.778751373291016,47.75520706176758,46.45286560058594,48.70555114746094,52.729774475097656,48.65866088867188,47.55238342285156,47.67397689819336,49.961551666259766,52.792083740234375,53.547157287597656,57.439701080322266,58.34348678588867,60.84666442871094,62.303104400634766,60.945556640625,58.407135009765625,58.47938537597656,59.88853073120117,60.39937973022461,62.94137573242188,61.68853759765625,63.802001953125,69.22981262207031,68.92877197265625,69.51034545898438,71.59034729003906,74.05519104003906,79.0912094116211,83.08626556396484,83.3808364868164,89.11097717285156,92.78041076660156,101.38555908203124,99.4281997680664,107.07009887695312,106.74549865722656,105.11085510253906,125.7273941040039,122.75957489013672,109.17955017089844,98.84415435791016,89.8625717163086,94.59748840332033,94.99151611328124,97.28069305419922,111.35002136230467,117.7031707763672,120.35189819335938,120.26774597167967,122.4626922607422,117.72276306152344,118.98562622070312,117.55081176757812,117.3892822265625,113.7321319580078,99.61463928222656,90.51797485351562,111.34092712402344,116.23609924316406,121.12166595458984,129.51866149902344,132.46884155273438,127.26262664794922,133.2314910888672,142.21690368652344,148.33627319335938,137.3587188720703,138.5057373046875,148.81907653808594,154.81048583984375,155.6400146484375,157.6406707763672
77,24.74772071838379,23.881481170654297,24.85070037841797,23.571327209472656,26.20262908935547,26.570571899414062,28.12065887451172,29.630420684814453,27.85401153564453,27.48295211791992,27.023408889770508,27.13496398925781,25.64474296569824,27.903806686401367,27.14725112915039,28.499385833740234,28.95587921142578,28.980260848999023,29.183433532714844,31.34398651123047,32.426509857177734,34.29632568359375,33.10462951660156,34.212799072265625,37.03287124633789,36.663116455078125,34.47901153564453,34.29560089111328,34.9240608215332,32.78913497924805,34.20962142944336,35.02182388305664,37.04753112792969,37.67472076416016,38.50190734863281,40.94620513916016,39.211273193359375,40.74431228637695,42.63038635253906,40.752925872802734,42.96221923828125,44.77544784545898,41.73893737792969,39.89632415771485,37.83332443237305,39.75645446777344,41.30604934692383,40.14200210571289,40.28310394287109,41.69651412963867,42.75539016723633,42.00794219970703,43.95333099365234,47.03841400146485,44.186519622802734,47.32052993774414,49.57991027832031,50.79998397827149,51.42974472045898,52.194366455078125,54.15142822265625,54.63239669799805,58.857452392578125,59.47150039672852,58.58184814453125,56.71859359741211,58.56339645385742,64.23390197753906,57.85600280761719,55.98069763183594,59.38936614990234,60.76290130615234,58.39890670776367,64.93885040283203,65.34329986572266,64.91063690185547,66.28394317626953,63.75677108764648,63.10368728637695,60.967960357666016,55.8229866027832,63.36895751953125,68.43946075439453,68.03629302978516,63.23688888549805
78,9.051403045654297,9.417597770690918,9.664379119873049,9.416278839111328,9.940960884094238,10.449626922607422,10.338672637939451,9.980082511901855,10.13722038269043,9.471879005432127,10.104147911071776,9.982558250427246,9.423239707946776,9.274506568908691,8.356842041015625,7.998047351837158,8.462239265441895,8.043231964111328,8.691676139831543,8.211565017700195,7.992201805114746,7.664857864379883,8.624624252319336,8.992400169372559,10.639626502990724,10.62883472442627,12.553778648376465,13.101298332214355,13.0647611618042,12.730703353881836,12.508974075317385,14.425379753112791,14.959455490112305,16.10638999938965,16.60511589050293,15.912144660949709,14.830687522888184,16.309795379638672,15.778242111206056,17.31353759765625,17.14995002746582,15.287200927734377,14.846376419067385,14.40722942352295,13.90987777709961,13.715147018432615,14.7444486618042,11.02517795562744,10.95620059967041,10.76554012298584,10.733595848083496,11.373854637145996,9.70091438293457,11.817479133605955,10.13437557220459,11.271140098571776,12.059367179870604,12.367697715759276,13.024006843566896,10.075986862182615,11.706005096435549,11.644501686096191,12.557265281677246,12.803314208984377,12.396944999694824,13.491432189941406,13.89806842803955,15.477395057678224,10.363646507263184,17.742610931396484,20.17024803161621,21.60217666625977,18.80470085144043,20.457332611083984,22.431543350219727,19.985862731933597,19.726926803588867,17.482833862304688,20.06264305114746,20.34263229370117,18.83648681640625,20.64993476867676,20.98989486694336,26.866283416748047,26.43891143798828
79,106.6282730102539,122.7693328857422,137.44288635253906,134.76698303222656,136.7410125732422,144.60781860351562,143.55502319335938,150.26669311523438,158.55026245117188,159.91014099121094,155.09207153320312,165.2619171142578,164.26028442382812,165.4520263671875,168.03285217285156,155.29676818847656,160.73631286621094,171.542236328125,167.02391052246094,164.3041534423828,156.15220642089844,161.0945281982422,166.599853515625,192.67886352539065,192.78851318359372,204.36209106445312,208.50753784179688,211.380859375,199.20040893554688,200.94757080078125,198.9735107421875,172.95094299316406,203.16140747070312,175.9560089111328,197.19125366210935,214.2545623779297,214.8859405517578,225.4916076660156,208.32437133789065,221.9818420410156,240.95428466796875,246.4159240722656,238.45355224609372,275.17413330078125,250.3406524658203,266.51715087890625,278.3521423339844,290.10894775390625,299.6863708496094,326.0827941894531,303.90631103515625,323.2694702148437,286.7572937011719,314.0394287109375,295.2753601074219,339.5067749023437,376.9219665527344,394.20123291015625,418.9739074707031,382.8785400390625,420.0853271484375,421.5093688964844,467.4252624511719,478.743408203125,483.9017028808594,521.4346313476562,514.9064331054688,625.4867553710938,542.380859375,311.3334655761719,353.037109375,413.0693664550781,429.8227844238281,419.6423645019531,485.8490295410156,461.9780578613281,464.2047119140625,563.16943359375,601.732421875,537.9761352539062,560.7191162109375,571.657958984375,596.7637939453125,630.8929443359375,629.3858032226562
80,41.27643966674805,36.66918563842773,39.12056350708008,37.637821197509766,38.53435897827149,37.36198806762695,38.34928131103516,35.687591552734375,38.57503509521485,36.49742889404297,36.06797409057617,37.35251998901367,40.10597229003906,35.47409439086914,32.42237854003906,29.930145263671875,32.79181671142578,33.446022033691406,29.21660423278809,27.79500389099121,28.34950065612793,32.241539001464844,34.511409759521484,36.00608444213867,34.84055709838867,38.14588928222656,38.49273681640625,38.60690689086914,33.13199234008789,34.73094177246094,33.89076614379883,35.438133239746094,35.2957763671875,38.16515350341797,39.21685409545898,40.47827911376953,40.67387771606445,38.552772521972656,38.12774658203125,41.75924682617188,43.29541397094727,43.94057083129883,43.60713577270508,44.15052795410156,42.61845779418945,42.27100372314453,41.74362564086914,40.52057647705078,39.07209777832031,41.4583854675293,40.53404235839844,40.41284942626953,37.42966079711914,39.985538482666016,35.378299713134766,38.571533203125,40.01470184326172,41.86775588989258,36.675437927246094,32.89930725097656,35.14802932739258,36.66922378540039,34.1015739440918,35.886409759521484,39.37061309814453,42.30616760253906,43.75611877441406,40.95160675048828,37.729042053222656,28.505107879638672,33.13144302368164,37.71988296508789,36.611602783203125,41.29526138305664,43.69610977172852,44.305965423583984,48.16833114624024,50.34934997558594,51.58331298828125,52.91443634033203,54.53033065795898,60.76042175292969,62.8956184387207,67.45358276367188,66.00611114501953
81,69.70500946044922,70.35017395019531,72.02837371826172,70.23265838623047,79.57230377197266,83.05831909179688,81.98310852050781,78.05332946777344,85.92609405517578,82.36054992675781,86.00237274169922,88.11817169189453,89.28340148925781,93.02742767333984,88.37284851074219,86.22020721435547,94.70636749267578,93.842529296875,93.30584716796876,85.32271575927734,83.46753692626953,90.74644470214844,93.13754272460938,92.27666473388672,84.73289489746094,91.6416015625,93.17975616455078,98.13621520996094,103.1987533569336,98.73619842529295,99.75060272216795,102.72622680664062,106.93739318847656,108.88326263427734,112.61050415039062,119.19522094726562,117.80811309814452,123.96771240234376,129.53872680664062,137.2158203125,144.57223510742188,146.45101928710938,147.31723022460938,164.48605346679688,171.3348846435547,170.7499542236328,173.7816619873047,185.59722900390625,191.8449859619141,193.289794921875,210.6969451904297,217.58786010742188,193.2105255126953,196.76141357421875,184.6075134277344,206.60585021972656,220.33377075195312,230.8029937744141,249.2221527099609,246.8706970214844,259.6711730957031,267.2689819335937,276.5372009277344,266.9055480957031,272.05548095703125,287.559326171875,293.81768798828125,310.8903503417969,285.9920349121094,238.01629638671875,270.9361877441406,296.93438720703125,291.8126525878906,304.47393798828125,353.9530944824219,334.1699523925781,285.225830078125,332.9167785644531,353.1286926269531,312.9127197265625,350.5154113769531,352.6947021484375,378.4595947265625,357.60595703125,362.0787963867188
